02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;-0.022;0;0;0.00;2499.45;2499.45
29-02-2012 23:55:00;0.056;0;0;0.00;2500.84;2500.84
30-03-2012 23:55:00;0.745;0;0;0.00;2519.47;2519.47
30-04-2012 23:55:00;0.073;0;0;0.00;2521.32;2521.32
31-05-2012 23:55:00;0.000;0;0;0.00;2521.32;2521.32
29-06-2012 23:55:00;0.055;0;0;0.00;2522.70;2522.70
31-07-2012 23:55:00;0.208;0;0;0.00;2527.94;2527.94
31-08-2012 23:55:00;-0.010;0;0;0.00;2527.69;2527.69
28-09-2012 23:55:00;0.049;0;0;0.00;2528.94;2528.94
31-10-2012 23:55:00;-0.040;0;0;0.00;2527.94;2527.94
30-11-2012 23:55:00;0.498;0;0;0.00;2540.54;2540.54
31-12-2012 23:55:00;-0.211;0;0;0.00;2535.18;2535.18
31-01-2013 23:55:00;-0.060;0;0;0.00;2533.66;2533.66
28-02-2013 23:55:00;0.623;0;0;0.00;2549.44;2549.44
29-03-2013 23:55:00;0.130;0;0;0.00;2552.76;2552.76
30-04-2013 23:55:00;0.653;0;0;0.00;2569.44;2569.44
31-05-2013 23:55:00;0.316;0;0;0.00;2577.57;2577.57
28-06-2013 23:55:00;0.541;0;0;0.00;2591.51;2591.51
31-07-2013 23:55:00;0.575;0;0;0.00;2606.41;2606.41
30-08-2013 23:55:00;0.252;0;0;0.00;2612.97;2612.97
30-09-2013 23:55:00;0.562;0;0;0.00;2627.65;2627.65
31-10-2013 23:55:00;-0.069;0;0;0.00;2625.83;2625.83
29-11-2013 23:55:00;0.108;0;0;0.00;2628.66;2628.66
31-12-2013 23:55:00;0.231;0;0;0.00;2634.72;2634.72
31-01-2014 23:55:00;-0.377;0;0;0.00;2624.79;2624.79
28-02-2014 23:55:00;0.110;0;0;0.00;2627.69;2627.69
31-03-2014 23:55:00;0.142;0;0;0.00;2631.42;2631.42
30-04-2014 23:55:00;-0.008;0;0;0.00;2631.22;2631.22
30-05-2014 23:55:00;0.000;0;0;0.00;2631.22;2631.22
30-06-2014 23:55:00;0.000;0;0;0.00;2631.22;2631.22
31-07-2014 23:55:00;0.000;0;0;0.00;2631.22;2631.22
29-08-2014 23:55:00;0.053;0;0;0.00;2632.62;2632.62
30-09-2014 23:55:00;0.800;0;0;0.00;2653.68;2653.68
31-10-2014 23:55:00;0.091;0;0;0.00;2656.10;2656.10
28-11-2014 23:55:00;0.437;0;0;0.00;2667.70;2667.70
31-12-2014 23:55:00;0.832;0;0;0.00;2689.89;2689.89
30-01-2015 23:55:00;0.767;0;0;0.00;2710.53;2710.53
27-02-2015 23:55:00;0.000;0;0;0.00;2710.53;2710.53
31-03-2015 23:55:00;-0.009;0;0;0.00;2710.28;2710.28
30-04-2015 23:55:00;0.000;0;0;0.00;2710.28;2710.28
29-05-2015 23:55:00;0.000;0;0;0.00;2710.28;2710.28
30-06-2015 23:55:00;0.151;0;0;0.00;2714.37;2714.37
31-07-2015 23:55:00;0.093;0;0;0.00;2716.90;2716.90
31-08-2015 23:55:00;-0.626;0;0;0.00;2699.90;2699.90
30-09-2015 23:55:00;0.000;0;0;0.00;2699.90;2699.90
30-10-2015 23:55:00;0.058;0;0;0.00;2701.46;2701.46
30-11-2015 23:55:00;0.055;0;0;0.00;2702.95;2702.95
31-12-2015 23:55:00;-0.345;0;0;0.00;2693.63;2693.63
29-01-2016 23:55:00;0.307;0;0;0.00;2701.90;2701.90
29-02-2016 23:55:00;0.397;0;0;0.00;2712.62;2712.62
31-03-2016 23:55:00;0.135;0;0;0.00;2716.28;2716.28
29-04-2016 23:55:00;0.046;0;0;0.00;2717.52;2717.52
31-05-2016 23:55:00;-1.013;0;0;0.00;2689.99;2689.99
30-06-2016 23:55:00;-1.022;0;0;0.00;2662.51;2662.51
29-07-2016 23:55:00;-0.344;0;0;0.00;2653.34;2653.34
31-08-2016 23:55:00;0.087;0;0;0.00;2655.66;2655.66
30-09-2016 23:55:00;-0.537;0;0;0.00;2641.41;2641.41
31-10-2016 23:55:00;0.000;0;0;0.00;2641.41;2641.41
30-11-2016 23:55:00;0.552;0;0;0.00;2655.98;2655.98
30-12-2016 23:55:00;0.658;0;0;0.00;2673.45;2673.45
31-01-2017 23:55:00;-0.445;0;0;0.00;2661.55;2661.55
28-02-2017 23:55:00;0.383;0;0;0.00;2671.75;2671.75
31-03-2017 23:55:00;0.246;0;0;0.00;2678.33;2678.33
28-04-2017 23:55:00;0.013;0;0;0.00;2678.67;2678.67
31-05-2017 23:55:00;0.342;0;0;0.00;2687.83;2687.83
30-06-2017 23:55:00;0.156;0;0;0.00;2692.02;2692.02
31-07-2017 23:55:00;-0.033;0;0;0.00;2691.12;2691.12
31-08-2017 23:55:00;-0.347;0;0;0.00;2681.77;2681.77
29-09-2017 23:55:00;0.109;0;0;0.00;2684.68;2684.68
31-10-2017 23:55:00;0.186;0;0;0.00;2689.68;2689.68
30-11-2017 23:55:00;0.163;0;0;0.00;2694.07;2694.07
29-12-2017 23:55:00;0.168;0;0;0.00;2698.60;2698.60
31-01-2018 23:55:00;-0.051;0;0;0.00;2697.23;2697.23
28-02-2018 23:55:00;0.241;0;0;0.00;2703.72;2703.72
30-03-2018 23:55:00;0.162;0;0;0.00;2708.11;2708.11
30-04-2018 23:55:00;0.084;0;0;0.00;2710.38;2710.38
31-05-2018 23:55:00;0.211;0;0;0.00;2716.09;2716.09
29-06-2018 23:55:00;-0.643;0;0;0.00;2698.62;2698.62
31-07-2018 23:55:00;-0.475;0;0;0.00;2685.79;2685.79
31-08-2018 23:55:00;0.075;0;0;0.00;2687.81;2687.81
28-09-2018 23:55:00;0.151;0;0;0.00;2691.88;2691.88
31-10-2018 23:55:00;0.028;0;0;0.00;2692.63;2692.63
30-11-2018 23:55:00;0.455;0;0;0.00;2704.89;2704.89
31-12-2018 23:55:00;-0.174;0;0;0.00;2700.19;2700.19
31-01-2019 23:55:00;0.167;0;0;0.00;2704.69;2704.69
28-02-2019 23:55:00;0.132;0;0;0.00;2708.27;2708.27
29-03-2019 23:55:00;0.192;0;0;0.00;2713.47;2713.47
30-04-2019 23:55:00;0.000;0;0;0.00;2713.47;2713.47
31-05-2019 23:55:00;-0.625;0;0;0.00;2696.51;2696.51
28-06-2019 23:55:00;0.078;0;0;0.00;2698.61;2698.61
31-07-2019 23:55:00;0.135;0;0;0.00;2702.24;2702.24
30-08-2019 23:55:00;0.321;0;0;0.00;2710.91;2710.91
30-09-2019 23:55:00;-0.046;0;0;0.00;2709.66;2709.66
31-10-2019 23:55:00;0.092;0;0;0.00;2712.16;2712.16
29-11-2019 23:55:00;0.131;0;0;0.00;2715.71;2715.71
31-12-2019 23:55:00;-0.119;0;0;0.00;2712.48;2712.48
31-01-2020 23:55:00;0.811;0;0;0.00;2734.49;2734.49
28-02-2020 23:55:00;0.477;0;0;0.00;2747.52;2747.52
31-03-2020 23:55:00;-0.568;0;0;0.00;2731.92;2731.92
30-04-2020 23:55:00;0.000;0;0;0.00;2731.92;2731.92
29-05-2020 23:55:00;0.019;0;0;0.00;2732.43;2732.43
30-06-2020 23:55:00;0.215;0;0;0.00;2738.31;2738.31
31-07-2020 23:55:00;0.000;0;0;0.00;2738.31;2738.31
31-08-2020 23:55:00;0.053;0;0;0.00;2739.76;2739.76
30-09-2020 23:55:00;0.000;0;0;0.00;2739.76;2739.76
30-10-2020 23:55:00;0.047;0;0;0.00;2741.05;2741.05
30-11-2020 23:55:00;0.008;0;0;0.00;2741.27;2741.27
31-12-2020 23:55:00;-0.072;0;0;0.00;2739.29;2739.29
29-01-2021 23:55:00;-0.329;0;0;0.00;2730.28;2730.28
26-02-2021 23:55:00;0.266;0;0;0.00;2737.53;2737.53
31-03-2021 23:55:00;0.124;0;0;0.00;2740.93;2740.93
30-04-2021 23:55:00;-0.020;0;0;0.00;2740.39;2740.39
31-05-2021 23:55:00;0.000;0;0;0.00;2740.39;2740.39
30-06-2021 23:55:00;0.041;0;0;0.00;2741.52;2741.52
30-07-2021 23:55:00;0.090;0;0;0.00;2743.98;2743.98
31-08-2021 23:55:00;-0.000;0;0;0.00;2743.98;2743.98
30-09-2021 23:55:00;-0.000;0;0;0.00;2743.98;2743.98
29-10-2021 23:55:00;-0.134;0;0;0.00;2740.31;2740.31
30-11-2021 23:55:00;-0.835;0;0;0.00;2717.44;2717.44
31-12-2021 23:55:00;0.000;0;0;0.00;2717.44;2717.44
31-01-2022 23:55:00;-0.147;0;0;0.00;2713.44;2713.44
28-02-2022 23:55:00;0.001;0;0;0.00;2713.47;2713.47
31-03-2022 23:55:00;0.042;0;0;0.00;2714.60;2714.60
29-04-2022 22:55:00;0.242;0;0;0.00;2721.16;2721.16
31-05-2022 23:55:00;0.911;0;0;0.00;2745.94;2745.94
30-06-2022 23:55:00;-2.437;0;0;0.00;2679.02;2679.02
29-07-2022 22:55:00;-1.151;0;0;0.00;2648.19;2648.19
31-08-2022 23:55:00;-0.401;0;0;0.00;2637.57;2637.57
30-09-2022 22:55:00;1.529;0;0;0.00;2677.90;2677.90
31-10-2022 23:55:00;0.830;0;0;0.00;2700.13;2700.13
30-11-2022 23:55:00;-0.242;0;0;0.00;2693.60;2693.60
30-12-2022 23:55:00;-0.845;0;0;0.00;2670.84;2670.84
31-01-2023 23:55:00;0.865;0;0;0.00;2693.95;2693.95
28-02-2023 23:55:00;0.938;0;0;0.00;2719.21;2719.21
31-03-2023 22:55:00;2.702;0;0;0.00;2792.67;2792.67
28-04-2023 22:55:00;-0.252;0;0;0.00;2785.62;2785.62
31-05-2023 23:55:00;0.087;0;0;0.00;2788.05;2788.05
30-06-2023 22:55:00;0.332;0;0;0.00;2797.32;2797.32
31-07-2023 23:55:00;-0.588;0;0;0.00;278
