02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;0.588;0;0;0.00;2514.70;2514.70
29-02-2012 23:55:00;2.216;0;0;0.00;2570.42;2570.42
30-03-2012 23:55:00;-0.779;0;0;0.00;2550.40;2550.40
30-04-2012 23:55:00;1.645;0;0;0.00;2592.35;2592.35
31-05-2012 23:55:00;1.484;0;0;0.00;2630.81;2630.81
29-06-2012 23:55:00;-0.632;0;0;0.00;2614.18;2614.18
31-07-2012 23:55:00;0.761;0;0;0.00;2634.08;2634.08
31-08-2012 23:55:00;0.380;0;0;0.00;2644.09;2644.09
28-09-2012 23:55:00;-1.954;0;0;0.00;2592.42;2592.42
31-10-2012 23:55:00;0.427;0;0;0.00;2603.50;2603.50
30-11-2012 23:55:00;0.762;0;0;0.00;2623.35;2623.35
31-12-2012 23:55:00;1.222;0;0;0.00;2655.41;2655.41
31-01-2013 23:55:00;1.944;0;0;0.00;2707.04;2707.04
28-02-2013 23:55:00;-0.279;0;0;0.00;2699.50;2699.50
29-03-2013 23:55:00;0.306;0;0;0.00;2707.75;2707.75
30-04-2013 23:55:00;1.687;0;0;0.00;2753.43;2753.43
31-05-2013 23:55:00;0.723;0;0;0.00;2773.33;2773.33
28-06-2013 23:55:00;-0.162;0;0;0.00;2768.83;2768.83
31-07-2013 23:55:00;1.029;0;0;0.00;2797.31;2797.31
30-08-2013 23:55:00;-1.225;0;0;0.00;2763.04;2763.04
30-09-2013 23:55:00;0.814;0;0;0.00;2785.52;2785.52
31-10-2013 23:55:00;-2.238;0;0;0.00;2723.17;2723.17
29-11-2013 23:55:00;1.101;0;0;0.00;2753.16;2753.16
31-12-2013 23:55:00;-1.815;0;0;0.00;2703.20;2703.20
31-01-2014 23:55:00;-0.209;0;0;0.00;2697.54;2697.54
28-02-2014 23:55:00;-0.203;0;0;0.00;2692.06;2692.06
31-03-2014 23:55:00;-0.046;0;0;0.00;2690.81;2690.81
30-04-2014 23:55:00;0.085;0;0;0.00;2693.10;2693.10
30-05-2014 23:55:00;0.263;0;0;0.00;2700.18;2700.18
30-06-2014 23:55:00;0.795;0;0;0.00;2721.64;2721.64
31-07-2014 23:55:00;0.092;0;0;0.00;2724.15;2724.15
29-08-2014 23:55:00;-0.332;0;0;0.00;2715.10;2715.10
30-09-2014 23:55:00;1.080;0;0;0.00;2744.43;2744.43
31-10-2014 23:55:00;1.226;0;0;0.00;2778.08;2778.08
28-11-2014 23:55:00;0.933;0;0;0.00;2803.99;2803.99
31-12-2014 23:55:00;-1.207;0;0;0.00;2770.15;2770.15
30-01-2015 23:55:00;1.660;0;0;0.00;2816.14;2816.14
27-02-2015 23:55:00;0.283;0;0;0.00;2824.11;2824.11
31-03-2015 23:55:00;-2.132;0;0;0.00;2763.90;2763.90
30-04-2015 23:55:00;1.483;0;0;0.00;2804.90;2804.90
29-05-2015 23:55:00;0.275;0;0;0.00;2812.61;2812.61
30-06-2015 23:55:00;0.611;0;0;0.00;2829.79;2829.79
31-07-2015 23:55:00;-0.195;0;0;0.00;2824.28;2824.28
31-08-2015 23:55:00;1.590;0;0;0.00;2869.20;2869.20
30-09-2015 23:55:00;1.049;0;0;0.00;2899.29;2899.29
30-10-2015 23:55:00;0.625;0;0;0.00;2917.40;2917.40
30-11-2015 23:55:00;0.963;0;0;0.00;2945.48;2945.48
31-12-2015 23:55:00;1.084;0;0;0.00;2977.42;2977.42
29-01-2016 23:55:00;1.083;0;0;0.00;3009.68;3009.68
29-02-2016 23:55:00;0.617;0;0;0.00;3028.26;3028.26
31-03-2016 23:55:00;0.369;0;0;0.00;3039.42;3039.42
29-04-2016 23:55:00;-0.689;0;0;0.00;3018.48;3018.48
31-05-2016 23:55:00;0.372;0;0;0.00;3029.72;3029.72
30-06-2016 23:55:00;-1.145;0;0;0.00;2995.02;2995.02
