02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;0.289;0;0;0.00;2507.23;2507.23
29-02-2012 23:55:00;-0.340;0;0;0.00;2498.71;2498.71
30-03-2012 23:55:00;0.074;0;0;0.00;2500.57;2500.57
30-04-2012 23:55:00;0.404;0;0;0.00;2510.66;2510.66
31-05-2012 23:55:00;0.064;0;0;0.00;2512.27;2512.27
29-06-2012 23:55:00;-0.515;0;0;0.00;2499.32;2499.32
31-07-2012 23:55:00;-0.036;0;0;0.00;2498.42;2498.42
31-08-2012 23:55:00;0.038;0;0;0.00;2499.36;2499.36
28-09-2012 23:55:00;-0.435;0;0;0.00;2488.48;2488.48
31-10-2012 23:55:00;0.065;0;0;0.00;2490.09;2490.09
30-11-2012 23:55:00;-2.178;0;0;0.00;2435.86;2435.86
31-12-2012 23:55:00;0.203;0;0;0.00;2440.81;2440.81
31-01-2013 23:55:00;2.360;0;0;0.00;2498.41;2498.41
28-02-2013 23:55:00;0.048;0;0;0.00;2499.60;2499.60
29-03-2013 23:55:00;0.000;0;0;0.00;2499.60;2499.60
30-04-2013 23:55:00;1.202;0;0;0.00;2529.65;2529.65
31-05-2013 23:55:00;-0.125;0;0;0.00;2526.50;2526.50
28-06-2013 23:55:00;0.941;0;0;0.00;2550.28;2550.28
31-07-2013 23:55:00;0.265;0;0;0.00;2557.03;2557.03
30-08-2013 23:55:00;0.361;0;0;0.00;2566.26;2566.26
30-09-2013 23:55:00;0.620;0;0;0.00;2582.17;2582.17
31-10-2013 23:55:00;-1.486;0;0;0.00;2543.81;2543.81
29-11-2013 23:55:00;0.813;0;0;0.00;2564.49;2564.49
31-12-2013 23:55:00;0.605;0;0;0.00;2580.00;2580.00
31-01-2014 23:55:00;0.703;0;0;0.00;2598.14;2598.14
28-02-2014 23:55:00;0.004;0;0;0.00;2598.25;2598.25
31-03-2014 23:55:00;0.152;0;0;0.00;2602.19;2602.19
30-04-2014 23:55:00;0.033;0;0;0.00;2603.04;2603.04
30-05-2014 23:55:00;0.036;0;0;0.00;2603.99;2603.99
30-06-2014 23:55:00;0.083;0;0;0.00;2606.16;2606.16
31-07-2014 23:55:00;0.086;0;0;0.00;2608.41;2608.41
29-08-2014 23:55:00;0.281;0;0;0.00;2615.74;2615.74
30-09-2014 23:55:00;-0.239;0;0;0.00;2609.49;2609.49
31-10-2014 23:55:00;0.112;0;0;0.00;2612.42;2612.42
28-11-2014 23:55:00;1.157;0;0;0.00;2642.64;2642.64
31-12-2014 23:55:00;0.633;0;0;0.00;2659.38;2659.38
30-01-2015 23:55:00;0.097;0;0;0.00;2661.96;2661.96
27-02-2015 23:55:00;0.121;0;0;0.00;2665.19;2665.19
31-03-2015 23:55:00;0.000;0;0;0.00;2665.19;2665.19
30-04-2015 23:55:00;0.000;0;0;0.00;2665.19;2665.19
29-05-2015 23:55:00;0.197;0;0;0.00;2670.45;2670.45
30-06-2015 23:55:00;-0.267;0;0;0.00;2663.32;2663.32
31-07-2015 23:55:00;0.392;0;0;0.00;2673.75;2673.75
31-08-2015 23:55:00;0.771;0;0;0.00;2694.37;2694.37
30-09-2015 23:55:00;0.036;0;0;0.00;2695.35;2695.35
30-10-2015 23:55:00;0.559;0;0;0.00;2710.41;2710.41
30-11-2015 23:55:00;0.164;0;0;0.00;2714.86;2714.86
31-12-2015 23:55:00;0.418;0;0;0.00;2726.21;2726.21
29-01-2016 23:55:00;0.225;0;0;0.00;2732.34;2732.34
29-02-2016 23:55:00;0.868;0;0;0.00;2756.05;2756.05
31-03-2016 23:55:00;0.000;0;0;0.00;2756.05;2756.05
29-04-2016 23:55:00;0.085;0;0;0.00;2758.40;2758.40
31-05-2016 23:55:00;0.145;0;0;0.00;2762.41;2762.41
30-06-2016 23:55:00;-2.164;0;0;0.00;2702.62;2702.62
29-07-2016 23:55:00;3.737;0;0;0.00;2803.63;2803.63
31-08-2016 23:55:00;0.198;0;0;0.00;2809.18;2809.18
30-09-2016 23:55:00;0.515;0;0;0.00;2823.65;2823.65
31-10-2016 23:55:00;0.530;0;0;0.00;2838.62;2838.62
30-11-2016 23:55:00;1.180;0;0;0.00;2872.11;2872.11
30-12-2016 23:55:00;-0.000;0;0;0.00;2872.11;2872.11
31-01-2017 23:55:00;0.251;0;0;0.00;2879.33;2879.33
28-02-2017 23:55:00;0.000;0;0;0.00;2879.33;2879.33
31-03-2017 23:55:00;-0.183;0;0;0.00;2874.07;2874.07
28-04-2017 23:55:00;0.609;0;0;0.00;2891.57;2891.57
31-05-2017 23:55:00;0.036;0;0;0.00;2892.62;2892.62
30-06-2017 23:55:00;-0.511;0;0;0.00;2877.85;2877.85
31-07-2017 23:55:00;0.107;0;0;0.00;2880.93;2880.93
31-08-2017 23:55:00;0.204;0;0;0.00;2886.82;2886.82
29-09-2017 23:55:00;0.320;0;0;0.00;2896.07;2896.07
31-10-2017 23:55:00;0.074;0;0;0.00;2898.22;2898.22
30-11-2017 23:55:00;0.185;0;0;0.00;2903.59;2903.59
29-12-2017 23:55:00;0.000;0;0;0.00;2903.59;2903.59
31-01-2018 23:55:00;0.119;0;0;0.00;2907.05;2907.05
28-02-2018 23:55:00;1.388;0;0;0.00;2947.41;2947.41
30-03-2018 23:55:00;0.008;0;0;0.00;2947.66;2947.66
30-04-2018 23:55:00;0.219;0;0;0.00;2954.11;2954.11
31-05-2018 23:55:00;0.457;0;0;0.00;2967.61;2967.61
29-06-2018 23:55:00;-0.410;0;0;0.00;2955.44;2955.44
31-07-2018 23:55:00;-0.017;0;0;0.00;2954.93;2954.93
31-08-2018 23:55:00;0.064;0;0;0.00;2956.83;2956.83
28-09-2018 23:55:00;0.126;0;0;0.00;2960.55;2960.55
31-10-2018 23:55:00;0.046;0;0;0.00;2961.91;2961.91
30-11-2018 23:55:00;0.034;0;0;0.00;2962.91;2962.91
31-12-2018 23:55:00;0.000;0;0;0.00;2962.91;2962.91
31-01-2019 23:55:00;0.315;0;0;0.00;2972.23;2972.23
28-02-2019 23:55:00;0.004;0;0;0.00;2972.34;2972.34
29-03-2019 23:55:00;0.150;0;0;0.00;2976.81;2976.81
30-04-2019 23:55:00;-0.916;0;0;0.00;2949.55;2949.55
31-05-2019 23:55:00;0.126;0;0;0.00;2953.27;2953.27
