02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;0.094;0;0;0.00;2502.35;2502.35
29-02-2012 23:55:00;0.745;0;0;0.00;2520.98;2520.98
30-03-2012 23:55:00;0.562;0;0;0.00;2535.14;2535.14
30-04-2012 23:55:00;-0.542;0;0;0.00;2521.40;2521.40
31-05-2012 23:55:00;0.201;0;0;0.00;2526.47;2526.47
29-06-2012 23:55:00;0.501;0;0;0.00;2539.14;2539.14
31-07-2012 23:55:00;0.334;0;0;0.00;2547.62;2547.62
31-08-2012 23:55:00;-0.040;0;0;0.00;2546.61;2546.61
28-09-2012 23:55:00;0.108;0;0;0.00;2549.37;2549.37
31-10-2012 23:55:00;-0.082;0;0;0.00;2547.29;2547.29
30-11-2012 23:55:00;0.856;0;0;0.00;2569.09;2569.09
31-12-2012 23:55:00;-0.188;0;0;0.00;2564.26;2564.26
31-01-2013 23:55:00;0.365;0;0;0.00;2573.63;2573.63
28-02-2013 23:55:00;0.831;0;0;0.00;2595.02;2595.02
29-03-2013 23:55:00;0.181;0;0;0.00;2599.71;2599.71
30-04-2013 23:55:00;1.726;0;0;0.00;2644.57;2644.57
31-05-2013 23:55:00;2.085;0;0;0.00;2699.71;2699.71
28-06-2013 23:55:00;2.863;0;0;0.00;2776.99;2776.99
31-07-2013 23:55:00;1.281;0;0;0.00;2812.56;2812.56
30-08-2013 23:55:00;0.669;0;0;0.00;2831.37;2831.37
30-09-2013 23:55:00;1.081;0;0;0.00;2861.99;2861.99
31-10-2013 23:55:00;0.431;0;0;0.00;2874.32;2874.32
29-11-2013 23:55:00;-0.289;0;0;0.00;2866.02;2866.02
31-12-2013 23:55:00;1.043;0;0;0.00;2895.92;2895.92
31-01-2014 23:55:00;0.190;0;0;0.00;2901.42;2901.42
28-02-2014 23:55:00;0.623;0;0;0.00;2919.51;2919.51
31-03-2014 23:55:00;0.196;0;0;0.00;2925.22;2925.22
30-04-2014 23:55:00;0.484;0;0;0.00;2939.38;2939.38
30-05-2014 23:55:00;0.045;0;0;0.00;2940.70;2940.70
30-06-2014 23:55:00;0.171;0;0;0.00;2945.73;2945.73
31-07-2014 23:55:00;-0.009;0;0;0.00;2945.47;2945.47
29-08-2014 23:55:00;0.135;0;0;0.00;2949.46;2949.46
30-09-2014 23:55:00;0.913;0;0;0.00;2976.39;2976.39
31-10-2014 23:55:00;0.705;0;0;0.00;2997.38;2997.38
28-11-2014 23:55:00;-0.155;0;0;0.00;2992.74;2992.74
31-12-2014 23:55:00;2.241;0;0;0.00;3059.80;3059.80
30-01-2015 23:55:00;0.850;0;0;0.00;3085.80;3085.80
27-02-2015 23:55:00;0.035;0;0;0.00;3086.87;3086.87
31-03-2015 23:55:00;-0.122;0;0;0.00;3083.09;3083.09
30-04-2015 23:55:00;0.000;0;0;0.00;3083.09;3083.09
29-05-2015 23:55:00;-0.001;0;0;0.00;3083.07;3083.07
30-06-2015 23:55:00;0.262;0;0;0.00;3091.16;3091.16
31-07-2015 23:55:00;0.479;0;0;0.00;3105.98;3105.98
31-08-2015 23:55:00;-0.355;0;0;0.00;3094.94;3094.94
30-09-2015 23:55:00;0.433;0;0;0.00;3108.34;3108.34
30-10-2015 23:55:00;0.088;0;0;0.00;3111.09;3111.09
30-11-2015 23:55:00;0.050;0;0;0.00;3112.64;3112.64
31-12-2015 23:55:00;0.091;0;0;0.00;3115.46;3115.46
29-01-2016 23:55:00;0.920;0;0;0.00;3144.11;3144.11
29-02-2016 23:55:00;0.335;0;0;0.00;3154.64;3154.64
31-03-2016 23:55:00;0.327;0;0;0.00;3164.96;3164.96
29-04-2016 23:55:00;-0.605;0;0;0.00;3145.82;3145.82
31-05-2016 23:55:00;-0.191;0;0;0.00;3139.81;3139.81
30-06-2016 23:55:00;-0.834;0;0;0.00;3113.62;3113.62
29-07-2016 23:55:00;-0.303;0;0;0.00;3104.18;3104.18
31-08-2016 23:55:00;-0.123;0;0;0.00;3100.35;3100.35
30-09-2016 23:55:00;-0.806;0;0;0.00;3075.37;3075.37
31-10-2016 23:55:00;-0.105;0;0;0.00;3072.15;3072.15
30-11-2016 23:55:00;1.299;0;0;0.00;3112.05;3112.05
30-12-2016 23:55:00;0.822;0;0;0.00;3137.64;3137.64
31-01-2017 23:55:00;-0.474;0;0;0.00;3122.76;3122.76
28-02-2017 23:55:00;-0.150;0;0;0.00;3118.08;3118.08
31-03-2017 23:55:00;0.777;0;0;0.00;3142.32;3142.32
28-04-2017 23:55:00;-0.004;0;0;0.00;3142.18;3142.18
31-05-2017 23:55:00;0.530;0;0;0.00;3158.84;3158.84
30-06-2017 23:55:00;0.213;0;0;0.00;3165.58;3165.58
31-07-2017 23:55:00;0.216;0;0;0.00;3172.41;3172.41
31-08-2017 23:55:00;-0.960;0;0;0.00;3141.97;3141.97
29-09-2017 23:55:00;0.525;0;0;0.00;3158.46;3158.46
31-10-2017 23:55:00;0.637;0;0;0.00;3178.58;3178.58
30-11-2017 23:55:00;0.177;0;0;0.00;3184.22;3184.22
29-12-2017 23:55:00;-0.679;0;0;0.00;3162.60;3162.60
31-01-2018 23:55:00;0.662;0;0;0.00;3183.53;3183.53
28-02-2018 23:55:00;0.060;0;0;0.00;3185.44;3185.44
30-03-2018 23:55:00;-0.497;0;0;0.00;3169.61;3169.61
30-04-2018 23:55:00;0.412;0;0;0.00;3182.67;3182.67
31-05-2018 23:55:00;-2.508;0;0;0.00;3102.86;3102.86
29-06-2018 23:55:00;0.043;0;0;0.00;3104.18;3104.18
31-07-2018 23:55:00;-0.447;0;0;0.00;3090.30;3090.30
31-08-2018 23:55:00;0.253;0;0;0.00;3098.13;3098.13
28-09-2018 23:55:00;0.388;0;0;0.00;3110.16;3110.16
31-10-2018 23:55:00;0.376;0;0;0.00;3121.86;3121.86
30-11-2018 23:55:00;0.869;0;0;0.00;3148.99;3148.99
31-12-2018 23:55:00;-0.031;0;0;0.00;3148.00;3148.00
31-01-2019 23:55:00;-0.303;0;0;0.00;3138.45;3138.45
28-02-2019 23:55:00;0.280;0;0;0.00;3147.24;3147.24
29-03-2019 23:55:00;0.115;0;0;0.00;3150.85;3150.85
30-04-2019 23:55:00;0.016;0;0;0.00;3151.35;3151.35
31-05-2019 23:55:00;-1.107;0;0;0.00;3116.47;3116.47
28-06-2019 23:55:00;0.407;0;0;0.00;3129.16;3129.16
31-07-2019 23:55:00;-0.227;0;0;0.00;3122.07;3122.07
30-08-2019 23:55:00;0.995;0;0;0.00;3153.15;3153.15
30-09-2019 23:55:00;-0.064;0;0;0.00;3151.14;3151.14
31-10-2019 23:55:00;0.395;0;0;0.00;3163.58;3163.58
29-11-2019 23:55:00;0.281;0;0;0.00;3172.47;3172.47
31-12-2019 23:55:00;-0.245;0;0;0.00;3164.69;3164.69
31-01-2020 23:55:00;0.635;0;0;0.00;3184.77;3184.77
28-02-2020 23:55:00;-0.625;0;0;0.00;3164.85;3164.85
31-03-2020 23:55:00;-2.228;0;0;0.00;3094.35;3094.35
30-04-2020 23:55:00;0.378;0;0;0.00;3106.05;3106.05
29-05-2020 23:55:00;0.513;0;0;0.00;3121.97;3121.97
30-06-2020 23:55:00;0.594;0;0;0.00;3140.53;3140.53
