02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;0.575;0;0;0.00;2514.38;2514.38
29-02-2012 23:55:00;1.911;0;0;0.00;2562.44;2562.44
30-03-2012 23:55:00;-4.053;0;0;0.00;2458.58;2458.58
30-04-2012 23:55:00;1.718;0;0;0.00;2500.81;2500.81
31-05-2012 23:55:00;1.357;0;0;0.00;2534.75;2534.75
29-06-2012 23:55:00;-0.060;0;0;0.00;2533.24;2533.24
31-07-2012 23:55:00;0.926;0;0;0.00;2556.69;2556.69
31-08-2012 23:55:00;0.451;0;0;0.00;2568.23;2568.23
28-09-2012 23:55:00;-2.013;0;0;0.00;2516.54;2516.54
31-10-2012 23:55:00;1.137;0;0;0.00;2545.15;2545.15
30-11-2012 23:55:00;1.407;0;0;0.00;2580.96;2580.96
31-12-2012 23:55:00;1.639;0;0;0.00;2623.25;2623.25
31-01-2013 23:55:00;2.107;0;0;0.00;2678.52;2678.52
28-02-2013 23:55:00;0.675;0;0;0.00;2696.60;2696.60
29-03-2013 23:55:00;0.372;0;0;0.00;2706.64;2706.64
30-04-2013 23:55:00;2.259;0;0;0.00;2767.78;2767.78
31-05-2013 23:55:00;0.819;0;0;0.00;2790.44;2790.44
28-06-2013 23:55:00;-0.017;0;0;0.00;2789.97;2789.97
31-07-2013 23:55:00;0.127;0;0;0.00;2793.51;2793.51
30-08-2013 23:55:00;-0.934;0;0;0.00;2767.41;2767.41
30-09-2013 23:55:00;0.961;0;0;0.00;2794.01;2794.01
31-10-2013 23:55:00;-4.264;0;0;0.00;2674.86;2674.86
29-11-2013 23:55:00;1.054;0;0;0.00;2703.04;2703.04
31-12-2013 23:55:00;-2.781;0;0;0.00;2627.88;2627.88
31-01-2014 23:55:00;0.475;0;0;0.00;2640.36;2640.36
28-02-2014 23:55:00;-0.081;0;0;0.00;2638.22;2638.22
31-03-2014 23:55:00;0.067;0;0;0.00;2639.99;2639.99
30-04-2014 23:55:00;0.150;0;0;0.00;2643.95;2643.95
30-05-2014 23:55:00;0.663;0;0;0.00;2661.49;2661.49
30-06-2014 23:55:00;0.924;0;0;0.00;2686.09;2686.09
31-07-2014 23:55:00;0.125;0;0;0.00;2689.46;2689.46
29-08-2014 23:55:00;-0.141;0;0;0.00;2685.68;2685.68
30-09-2014 23:55:00;1.277;0;0;0.00;2719.97;2719.97
31-10-2014 23:55:00;1.426;0;0;0.00;2758.76;2758.76
28-11-2014 23:55:00;1.327;0;0;0.00;2795.37;2795.37
