02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;0.172;0;0;0.00;2504.31;2504.31
29-02-2012 23:55:00;-1.612;0;0;0.00;2463.94;2463.94
30-03-2012 23:55:00;-1.070;0;0;0.00;2437.58;2437.58
30-04-2012 23:55:00;0.841;0;0;0.00;2458.08;2458.08
31-05-2012 23:55:00;0.412;0;0;0.00;2468.21;2468.21
29-06-2012 23:55:00;-1.637;0;0;0.00;2427.80;2427.80
31-07-2012 23:55:00;-0.534;0;0;0.00;2414.84;2414.84
31-08-2012 23:55:00;0.470;0;0;0.00;2426.20;2426.20
28-09-2012 23:55:00;-3.282;0;0;0.00;2346.58;2346.58
31-10-2012 23:55:00;-0.118;0;0;0.00;2343.80;2343.80
30-11-2012 23:55:00;-0.550;0;0;0.00;2330.91;2330.91
31-12-2012 23:55:00;0.632;0;0;0.00;2345.65;2345.65
31-01-2013 23:55:00;3.090;0;0;0.00;2418.14;2418.14
28-02-2013 23:55:00;0.526;0;0;0.00;2430.87;2430.87
29-03-2013 23:55:00;0.701;0;0;0.00;2447.92;2447.92
30-04-2013 23:55:00;-1.319;0;0;0.00;2415.63;2415.63
31-05-2013 23:55:00;-4.007;0;0;0.00;2318.83;2318.83
28-06-2013 23:55:00;0.012;0;0;0.00;2319.10;2319.10
31-07-2013 23:55:00;0.028;0;0;0.00;2319.74;2319.74
30-08-2013 23:55:00;1.075;0;0;0.00;2344.67;2344.67
30-09-2013 23:55:00;1.006;0;0;0.00;2368.25;2368.25
31-10-2013 23:55:00;-2.168;0;0;0.00;2316.91;2316.91
29-11-2013 23:55:00;0.358;0;0;0.00;2325.21;2325.21
31-12-2013 23:55:00;1.018;0;0;0.00;2348.89;2348.89
31-01-2014 23:55:00;1.463;0;0;0.00;2383.26;2383.26
28-02-2014 23:55:00;0.105;0;0;0.00;2385.77;2385.77
31-03-2014 23:55:00;1.080;0;0;0.00;2411.53;2411.53
30-04-2014 23:55:00;0.423;0;0;0.00;2421.72;2421.72
30-05-2014 23:55:00;1.023;0;0;0.00;2446.50;2446.50
30-06-2014 23:55:00;0.600;0;0;0.00;2461.17;2461.17
31-07-2014 23:55:00;-0.098;0;0;0.00;2458.77;2458.77
29-08-2014 23:55:00;0.616;0;0;0.00;2473.91;2473.91
30-09-2014 23:55:00;-0.844;0;0;0.00;2453.04;2453.04
31-10-2014 23:55:00;1.474;0;0;0.00;2489.20;2489.20
28-11-2014 23:55:00;-2.868;0;0;0.00;2417.81;2417.81
31-12-2014 23:55:00;-0.448;0;0;0.00;2406.97;2406.97
30-01-2015 23:55:00;1.351;0;0;0.00;2439.50;2439.50
27-02-2015 23:55:00;0.684;0;0;0.00;2456.19;2456.19
31-03-2015 23:55:00;-0.259;0;0;0.00;2449.83;2449.83
30-04-2015 23:55:00;-0.483;0;0;0.00;2437.99;2437.99
29-05-2015 23:55:00;0.056;0;0;0.00;2439.35;2439.35
30-06-2015 23:55:00;1.034;0;0;0.00;2464.57;2464.57
31-07-2015 23:55:00;0.560;0;0;0.00;2478.38;2478.38
31-08-2015 23:55:00;1.518;0;0;0.00;2516.00;2516.00
30-09-2015 23:55:00;-0.583;0;0;0.00;2501.32;2501.32
30-10-2015 23:55:00;0.545;0;0;0.00;2514.95;2514.95
30-11-2015 23:55:00;0.610;0;0;0.00;2530.29;2530.29
31-12-2015 23:55:00;0.225;0;0;0.00;2535.99;2535.99
29-01-2016 23:55:00;0.244;0;0;0.00;2542.17;2542.17
29-02-2016 23:55:00;1.423;0;0;0.00;2578.34;2578.34
31-03-2016 23:55:00;0.199;0;0;0.00;2583.46;2583.46
29-04-2016 23:55:00;0.370;0;0;0.00;2593.02;2593.02
31-05-2016 23:55:00;-0.748;0;0;0.00;2573.63;2573.63
30-06-2016 23:55:00;-5.915;0;0;0.00;2421.41;2421.41
29-07-2016 23:55:00;1.576;0;0;0.00;2459.57;2459.57
31-08-2016 23:55:00;0.972;0;0;0.00;2483.48;2483.48
30-09-2016 23:55:00;2.178;0;0;0.00;2537.58;2537.58
31-10-2016 23:55:00;0.519;0;0;0.00;2550.74;2550.74
30-11-2016 23:55:00;2.346;0;0;0.00;2610.59;2610.59
30-12-2016 23:55:00;-0.007;0;0;0.00;2610.41;2610.41
31-01-2017 23:55:00;1.797;0;0;0.00;2657.33;2657.33
28-02-2017 23:55:00;0.799;0;0;0.00;2678.55;2678.55
31-03-2017 23:55:00;1.044;0;0;0.00;2706.52;2706.52
28-04-2017 23:55:00;-0.250;0;0;0.00;2699.75;2699.75
31-05-2017 23:55:00;0.059;0;0;0.00;2701.33;2701.33
30-06-2017 23:55:00;0.930;0;0;0.00;2726.45;2726.45
31-07-2017 23:55:00;1.140;0;0;0.00;2757.53;2757.53
31-08-2017 23:55:00;0.275;0;0;0.00;2765.10;2765.10
29-09-2017 23:55:00;-0.673;0;0;0.00;2746.49;2746.49
31-10-2017 23:55:00;0.187;0;0;0.00;2751.63;2751.63
30-11-2017 23:55:00;0.540;0;0;0.00;2766.50;2766.50
29-12-2017 23:55:00;0.072;0;0;0.00;2768.48;2768.48
31-01-2018 23:55:00;-0.124;0;0;0.00;2765.06;2765.06
28-02-2018 23:55:00;2.036;0;0;0.00;2821.36;2821.36
30-03-2018 23:55:00;-0.786;0;0;0.00;2799.18;2799.18
30-04-2018 23:55:00;0.117;0;0;0.00;2802.45;2802.45
31-05-2018 23:55:00;1.576;0;0;0.00;2846.62;2846.62
29-06-2018 23:55:00;-0.436;0;0;0.00;2834.21;2834.21
31-07-2018 23:55:00;0.881;0;0;0.00;2859.19;2859.19
31-08-2018 23:55:00;-1.820;0;0;0.00;2807.15;2807.15
28-09-2018 23:55:00;-1.604;0;0;0.00;2762.11;2762.11
31-10-2018 23:55:00;-0.320;0;0;0.00;2753.27;2753.27
30-11-2018 23:55:00;-0.648;0;0;0.00;2735.42;2735.42
31-12-2018 23:55:00;-0.011;0;0;0.00;2735.12;2735.12
31-01-2019 23:55:00;0.873;0;0;0.00;2758.99;2758.99
28-02-2019 23:55:00;0.856;0;0;0.00;2782.60;2782.60
29-03-2019 23:55:00;-0.446;0;0;0.00;2770.20;2770.20
30-04-2019 23:55:00;0.636;0;0;0.00;2787.81;2787.81
31-05-2019 23:55:00;-0.201;0;0;0.00;2782.22;2782.22
28-06-2019 23:55:00;-0.258;0;0;0.00;2775.05;2775.05
31-07-2019 23:55:00;0.010;0;0;0.00;2775.33;2775.33
30-08-2019 23:55:00;0.749;0;0;0.00;2796.13;2796.13
30-09-2019 23:55:00;0.351;0;0;0.00;2805.95;2805.95
31-10-2019 23:55:00;0.447;0;0;0.00;2818.48;2818.48
29-11-2019 23:55:00;0.164;0;0;0.00;2823.10;2823.10
31-12-2019 23:55:00;-0.692;0;0;0.00;2803.56;2803.56
31-01-2020 23:55:00;0.399;0;0;0.00;2814.75;2814.75
28-02-2020 23:55:00;0.305;0;0;0.00;2823.33;2823.33
31-03-2020 23:55:00;0.236;0;0;0.00;2829.98;2829.98
30-04-2020 23:55:00;-0.401;0;0;0.00;2818.63;2818.63
29-05-2020 23:55:00;-0.680;0;0;0.00;2799.45;2799.45
30-06-2020 23:55:00;0.067;0;0;0.00;2801.33;2801.33
31-07-2020 23:55:00;-0.852;0;0;0.00;2777.47;2777.47
31-08-2020 23:55:00;0.473;0;0;0.00;2790.60;2790.60
30-09-2020 23:55:00;-0.317;0;0;0.00;2781.74;2781.74
30-10-2020 23:55:00;-0.694;0;0;0.00;2762.44;2762.44
30-11-2020 23:55:00;-0.071;0;0;0.00;2760.47;2760.47
31-12-2020 23:55:00;-0.032;0;0;0.00;2759.58;2759.58
29-01-2021 23:55:00;0.305;0;0;0.00;2768.00;2768.00
26-02-2021 23:55:00;-0.319;0;0;0.00;2759.16;2759.16
31-03-2021 23:55:00;-0.488;0;0;0.00;2745.70;2745.70
30-04-2021 23:55:00;1.161;0;0;0.00;2777.57;2777.57
31-05-2021 23:55:00;0.775;0;0;0.00;2799.10;2799.10
30-06-2021 23:55:00;-0.076;0;0;0.00;2796.97;2796.97
30-07-2021 23:55:00;0.832;0;0;0.00;2820.24;2820.24
31-08-2021 23:55:00;-0.021;0;0;0.00;2819.64;2819.64
30-09-2021 23:55:00;-2.144;0;0;0.00;2759.18;2759.18
29-10-2021 23:55:00;-2.282;0;0;0.00;2696.22;2696.22
30-11-2021 23:55:00;-0.136;0;0;0.00;2692.55;2692.55
31-12-2021 23:55:00;-0.541;0;0;0.00;2677.98;2677.98
31-01-2022 23:55:00;0.119;0;0;0.00;2681.17;2681.17
28-02-2022 23:55:00;-0.186;0;0;0.00;2676.17;2676.17
31-03-2022 23:55:00;-2.365;0;0;0.00;2612.87;2612.87
29-04-2022 22:55:00;-4.595;0;0;0.00;2492.80;2492.80
31-05-2022 23:55:00;2.119;0;0;0.00;2545.63;2545.63
30-06-2022 23:55:00;-0.073;0;0;0.00;2543.76;2543.76
29-07-2022 22:55:00;-2.659;0;0;0.00;2476.13;2476.13
31-08-2022 23:55:00;1.064;0;0;0.00;2502.48;2502.48
30-09-2022 22:55:00;-13.887;0;0;0.00;2154.96;2154.96
31-10-2022 23:55:00;0.588;0;0;0.00;2167.63;2167.63
30-11-2022 23:55:00;0.826;0;0;0.00;2185.53;2185.53
30-12-2022 23:55:00;-2.923;0;0;0.00;2121.64;2121.64
31-01-2023 23:55:00;0.413;0;0;0.00;2130.41;2130.41
28-02-2023 23:55:00;-3.670;0;0;0.00;2052.23;2052.23
31-03-2023 22:55:00;2.038;0;0;0.00;2094.05;2094.05
28-04-2023 22:55:00;0.139;0;0;0.00;2096.97;2096.97
31-05-2023 23:55:00;-0.629;0;0;0.00;2083.77;2083.77
30-06-2023 22:55:00;-1.979;0;0;0.00;2042.53;2042.53
31-07-2023 23:55:00
