02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;0.131;0;0;0.00;2503.28;2503.28
29-02-2012 23:55:00;1.963;0;0;0.00;2552.42;2552.42
30-03-2012 23:55:00;-3.210;0;0;0.00;2470.48;2470.48
30-04-2012 23:55:00;0.959;0;0;0.00;2494.16;2494.16
31-05-2012 23:55:00;1.366;0;0;0.00;2528.24;2528.24
29-06-2012 23:55:00;-0.514;0;0;0.00;2515.24;2515.24
31-07-2012 23:55:00;0.406;0;0;0.00;2525.44;2525.44
31-08-2012 23:55:00;0.263;0;0;0.00;2532.08;2532.08
28-09-2012 23:55:00;-1.853;0;0;0.00;2485.17;2485.17
31-10-2012 23:55:00;0.586;0;0;0.00;2499.73;2499.73
30-11-2012 23:55:00;0.929;0;0;0.00;2522.95;2522.95
31-12-2012 23:55:00;1.650;0;0;0.00;2564.57;2564.57
31-01-2013 23:55:00;2.216;0;0;0.00;2621.40;2621.40
28-02-2013 23:55:00;0.802;0;0;0.00;2642.42;2642.42
29-03-2013 23:55:00;0.192;0;0;0.00;2647.50;2647.50
30-04-2013 23:55:00;1.322;0;0;0.00;2682.51;2682.51
31-05-2013 23:55:00;0.761;0;0;0.00;2702.92;2702.92
28-06-2013 23:55:00;0.076;0;0;0.00;2704.98;2704.98
31-07-2013 23:55:00;0.925;0;0;0.00;2730.01;2730.01
30-08-2013 23:55:00;-1.089;0;0;0.00;2700.28;2700.28
30-09-2013 23:55:00;0.554;0;0;0.00;2715.23;2715.23
31-10-2013 23:55:00;-1.958;0;0;0.00;2662.07;2662.07
29-11-2013 23:55:00;1.175;0;0;0.00;2693.34;2693.34
31-12-2013 23:55:00;-2.821;0;0;0.00;2617.35;2617.35
31-01-2014 23:55:00;0.102;0;0;0.00;2620.02;2620.02
28-02-2014 23:55:00;-0.262;0;0;0.00;2613.15;2613.15
31-03-2014 23:55:00;-0.050;0;0;0.00;2611.85;2611.85
30-04-2014 23:55:00;0.121;0;0;0.00;2615.01;2615.01
30-05-2014 23:55:00;0.479;0;0;0.00;2627.54;2627.54
30-06-2014 23:55:00;0.452;0;0;0.00;2639.42;2639.42
31-07-2014 23:55:00;0.088;0;0;0.00;2641.74;2641.74
29-08-2014 23:55:00;0.056;0;0;0.00;2643.23;2643.23
30-09-2014 23:55:00;0.648;0;0;0.00;2660.36;2660.36
31-10-2014 23:55:00;1.427;0;0;0.00;2698.32;2698.32
28-11-2014 23:55:00;1.258;0;0;0.00;2732.26;2732.26
31-12-2014 23:55:00;-0.188;0;0;0.00;2727.11;2727.11
30-01-2015 23:55:00;0.047;0;0;0.00;2728.40;2728.40
27-02-2015 23:55:00;0.264;0;0;0.00;2735.60;2735.60
31-03-2015 23:55:00;0.196;0;0;0.00;2740.97;2740.97
30-04-2015 23:55:00;0.527;0;0;0.00;2755.42;2755.42
29-05-2015 23:55:00;0.869;0;0;0.00;2779.37;2779.37
30-06-2015 23:55:00;-1.815;0;0;0.00;2728.92;2728.92
31-07-2015 23:55:00;-0.174;0;0;0.00;2724.18;2724.18
31-08-2015 23:55:00;3.267;0;0;0.00;2813.19;2813.19
30-09-2015 23:55:00;0.951;0;0;0.00;2839.95;2839.95
30-10-2015 23:55:00;0.179;0;0;0.00;2845.04;2845.04
30-11-2015 23:55:00;1.410;0;0;0.00;2885.16;2885.16
31-12-2015 23:55:00;0.383;0;0;0.00;2896.22;2896.22
29-01-2016 23:55:00;1.970;0;0;0.00;2953.27;2953.27
29-02-2016 23:55:00;0.602;0;0;0.00;2971.05;2971.05
31-03-2016 23:55:00;0.242;0;0;0.00;2978.25;2978.25
29-04-2016 23:55:00;0.613;0;0;0.00;2996.50;2996.50
31-05-2016 23:55:00;0.445;0;0;0.00;3009.84;3009.84
30-06-2016 23:55:00;1.943;0;0;0.00;3068.31;3068.31
29-07-2016 23:55:00;0.063;0;0;0.00;3070.24;3070.24
31-08-2016 23:55:00;-3.127;0;0;0.00;2974.24;2974.24
30-09-2016 23:55:00;0.380;0;0;0.00;2985.53;2985.53
31-10-2016 23:55:00;0.363;0;0;0.00;2996.37;2996.37
30-11-2016 23:55:00;2.006;0;0;0.00;3056.49;3056.49
30-12-2016 23:55:00;0.487;0;0;0.00;3071.39;3071.39
31-01-2017 23:55:00;-1.005;0;0;0.00;3040.52;3040.52
28-02-2017 23:55:00;-0.858;0;0;0.00;3014.44;3014.44
31-03-2017 23:55:00;-0.565;0;0;0.00;2997.41;2997.41
28-04-2017 23:55:00;0.438;0;0;0.00;3010.53;3010.53
31-05-2017 23:55:00;0.566;0;0;0.00;3027.58;3027.58
30-06-2017 23:55:00;0.170;0;0;0.00;3032.73;3032.73
31-07-2017 23:55:00;0.745;0;0;0.00;3055.32;3055.32
31-08-2017 23:55:00;-0.102;0;0;0.00;3052.19;3052.19
29-09-2017 23:55:00;0.588;0;0;0.00;3070.13;3070.13
31-10-2017 23:55:00;0.281;0;0;0.00;3078.76;3078.76
30-11-2017 23:55:00;0.542;0;0;0.00;3095.46;3095.46
29-12-2017 23:55:00;0.781;0;0;0.00;3119.64;3119.64
31-01-2018 23:55:00;-0.363;0;0;0.00;3108.32;3108.32
28-02-2018 23:55:00;0.523;0;0;0.00;3124.59;3124.59
30-03-2018 23:55:00;0.366;0;0;0.00;3136.02;3136.02
30-04-2018 23:55:00;-0.240;0;0;0.00;3128.50;3128.50
31-05-2018 23:55:00;-0.512;0;0;0.00;3112.49;3112.49
29-06-2018 23:55:00;0.706;0;0;0.00;3134.47;3134.47
31-07-2018 23:55:00;0.039;0;0;0.00;3135.68;3135.68
31-08-2018 23:55:00;2.228;0;0;0.00;3205.55;3205.55
28-09-2018 23:55:00;0.508;0;0;0.00;3221.82;3221.82
31-10-2018 23:55:00;0.403;0;0;0.00;3234.82;3234.82
30-11-2018 23:55:00;-0.702;0;0;0.00;3212.10;3212.10
31-12-2018 23:55:00;0.511;0;0;0.00;3228.50;3228.50
31-01-2019 23:55:00;1.098;0;0;0.00;3263.96;3263.96
28-02-2019 23:55:00;0.294;0;0;0.00;3273.56;3273.56
29-03-2019 23:55:00;-0.054;0;0;0.00;3271.79;3271.79
30-04-2019 23:55:00;0.098;0;0;0.00;3274.98;3274.98
31-05-2019 23:55:00;0.136;0;0;0.00;3279.44;3279.44
28-06-2019 23:55:00;0.157;0;0;0.00;3284.60;3284.60
31-07-2019 23:55:00;0.481;0;0;0.00;3300.39;3300.39
30-08-2019 23:55:00;0.351;0;0;0.00;3311.98;3311.98
30-09-2019 23:55:00;0.321;0;0;0.00;3322.62;3322.62
31-10-2019 23:55:00;0.155;0;0;0.00;3327.76;3327.76
29-11-2019 23:55:00;0.114;0;0;0.00;3331.55;3331.55
31-12-2019 23:55:00;-1.223;0;0;0.00;3290.80;3290.80
31-01-2020 23:55:00;0.170;0;0;0.00;3296.38;3296.38
28-02-2020 23:55:00;-0.751;0;0;0.00;3271.62;3271.62
31-03-2020 23:55:00;3.822;0;0;0.00;3396.66;3396.66
30-04-2020 23:55:00;0.262;0;0;0.00;3405.55;3405.55
29-05-2020 23:55:00;-0.350;0;0;0.00;3393.62;3393.62
30-06-2020 23:55:00;1.221;0;0;0.00;3435.05;3435.05
