02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;0.472;0;0;0.00;2511.79;2511.79
29-02-2012 23:55:00;0.772;1;1;0.39;2531.17;2528.59
30-03-2012 23:55:00;0.829;2;2;0.97;2552.15;2550.35
30-04-2012 23:55:00;0.225;0;0;0.00;2557.89;2557.89
31-05-2012 23:55:00;0.220;0;0;0.00;2563.52;2563.52
29-06-2012 23:55:00;0.024;0;0;0.00;2564.14;2564.14
31-07-2012 23:55:00;0.114;0;0;0.00;2567.07;2567.07
31-08-2012 23:55:00;-0.083;0;0;0.00;2564.95;2564.95
28-09-2012 23:55:00;0.065;1;1;0.28;2566.61;2567.01
31-10-2012 23:55:00;0.124;0;0;0.00;2569.80;2569.80
30-11-2012 23:55:00;0.688;0;0;0.00;2587.48;2587.48
31-12-2012 23:55:00;-0.259;3;3;1.08;2580.77;2581.89
31-01-2013 23:55:00;1.171;3;3;1.80;2610.98;2615.24
28-02-2013 23:55:00;1.321;0;0;0.00;2645.47;2645.47
29-03-2013 23:55:00;0.287;0;0;0.00;2653.05;2653.05
30-04-2013 23:55:00;0.520;0;0;0.00;2666.84;2666.84
31-05-2013 23:55:00;1.073;4;4;2.68;2695.45;2696.37
28-06-2013 23:55:00;1.608;0;0;0.00;2738.78;2738.78
31-07-2013 23:55:00;1.351;4;4;2.41;2775.79;2774.51
30-08-2013 23:55:00;-0.517;0;0;0.00;2761.44;2761.44
30-09-2013 23:55:00;0.459;0;0;0.00;2774.12;2774.12
31-10-2013 23:55:00;0.534;0;0;0.00;2788.93;2788.93
29-11-2013 23:55:00;0.041;0;0;0.00;2790.06;2790.06
31-12-2013 23:55:00;0.825;0;0;0.00;2813.08;2813.08
31-01-2014 23:55:00;0.106;4;4;2.02;2816.06;2812.78
28-02-2014 23:55:00;0.408;1;1;0.41;2827.56;2827.02
31-03-2014 23:55:00;0.213;0;0;0.00;2833.59;2833.59
30-04-2014 23:55:00;0.247;1;1;0.30;2840.58;2840.44
30-05-2014 23:55:00;0.184;0;0;0.00;2845.82;2845.82
30-06-2014 23:55:00;0.157;0;0;0.00;2850.28;2850.28
31-07-2014 23:55:00;0.006;0;0;0.00;2850.44;2850.44
29-08-2014 23:55:00;0.406;0;0;0.00;2862.00;2862.00
30-09-2014 23:55:00;0.505;0;0;0.00;2876.46;2876.46
