02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;-0.139;0;0;0.00;2496.52;2496.52
29-02-2012 23:55:00;0.311;0;0;0.00;2504.28;2504.28
30-03-2012 23:55:00;0.000;0;0;0.00;2504.28;2504.28
30-04-2012 23:55:00;0.270;0;0;0.00;2511.04;2511.04
31-05-2012 23:55:00;0.100;0;0;0.00;2513.55;2513.55
29-06-2012 23:55:00;-0.387;0;0;0.00;2503.82;2503.82
31-07-2012 23:55:00;0.171;0;0;0.00;2508.10;2508.10
31-08-2012 23:55:00;0.000;0;0;0.00;2508.10;2508.10
28-09-2012 23:55:00;-0.270;0;0;0.00;2501.34;2501.34
31-10-2012 23:55:00;0.193;0;0;0.00;2506.16;2506.16
30-11-2012 23:55:00;-0.660;0;0;0.00;2489.61;2489.61
31-12-2012 23:55:00;-0.128;0;0;0.00;2486.42;2486.42
31-01-2013 23:55:00;1.567;0;0;0.00;2525.37;2525.37
28-02-2013 23:55:00;0.143;0;0;0.00;2528.97;2528.97
29-03-2013 23:55:00;0.000;0;0;0.00;2528.97;2528.97
30-04-2013 23:55:00;0.101;0;0;0.00;2531.52;2531.52
31-05-2013 23:55:00;-0.110;0;0;0.00;2528.74;2528.74
28-06-2013 23:55:00;1.233;0;0;0.00;2559.93;2559.93
31-07-2013 23:55:00;0.407;0;0;0.00;2570.34;2570.34
30-08-2013 23:55:00;0.310;0;0;0.00;2578.30;2578.30
30-09-2013 23:55:00;-0.068;0;0;0.00;2576.55;2576.55
31-10-2013 23:55:00;-0.213;0;0;0.00;2571.07;2571.07
29-11-2013 23:55:00;0.298;0;0;0.00;2578.73;2578.73
31-12-2013 23:55:00;0.156;0;0;0.00;2582.74;2582.74
31-01-2014 23:55:00;0.831;0;0;0.00;2604.21;2604.21
28-02-2014 23:55:00;-0.493;0;0;0.00;2591.37;2591.37
31-03-2014 23:55:00;0.000;0;0;0.00;2591.37;2591.37
30-04-2014 23:55:00;0.043;0;0;0.00;2592.49;2592.49
30-05-2014 23:55:00;0.019;0;0;0.00;2592.97;2592.97
30-06-2014 23:55:00;0.042;0;0;0.00;2594.05;2594.05
31-07-2014 23:55:00;0.019;0;0;0.00;2594.54;2594.54
29-08-2014 23:55:00;0.312;0;0;0.00;2602.64;2602.64
30-09-2014 23:55:00;-0.319;0;0;0.00;2594.35;2594.35
31-10-2014 23:55:00;0.083;0;0;0.00;2596.51;2596.51
28-11-2014 23:55:00;0.750;0;0;0.00;2615.98;2615.98
31-12-2014 23:55:00;0.563;0;0;0.00;2630.70;2630.70
30-01-2015 23:55:00;-0.087;0;0;0.00;2628.42;2628.42
27-02-2015 23:55:00;0.000;0;0;0.00;2628.42;2628.42
31-03-2015 23:55:00;0.000;0;0;0.00;2628.42;2628.42
30-04-2015 23:55:00;0.000;0;0;0.00;2628.42;2628.42
29-05-2015 23:55:00;0.032;0;0;0.00;2629.25;2629.25
30-06-2015 23:55:00;0.084;0;0;0.00;2631.45;2631.45
31-07-2015 23:55:00;0.065;0;0;0.00;2633.16;2633.16
31-08-2015 23:55:00;0.306;0;0;0.00;2641.22;2641.22
30-09-2015 23:55:00;0.000;0;0;0.00;2641.22;2641.22
30-10-2015 23:55:00;0.168;0;0;0.00;2645.66;2645.66
30-11-2015 23:55:00;0.000;0;0;0.00;2645.66;2645.66
31-12-2015 23:55:00;0.388;0;0;0.00;2655.93;2655.93
29-01-2016 23:55:00;-0.290;0;0;0.00;2648.22;2648.22
29-02-2016 23:55:00;0.497;0;0;0.00;2661.39;2661.39
31-03-2016 23:55:00;0.000;0;0;0.00;2661.39;2661.39
29-04-2016 23:55:00;-0.699;0;0;0.00;2642.79;2642.79
31-05-2016 23:55:00;-0.011;0;0;0.00;2642.51;2642.51
30-06-2016 23:55:00;-2.207;0;0;0.00;2584.18;2584.18
29-07-2016 23:55:00;2.916;0;0;0.00;2659.54;2659.54
31-08-2016 23:55:00;-0.127;0;0;0.00;2656.17;2656.17
30-09-2016 23:55:00;0.669;0;0;0.00;2673.94;2673.94
31-10-2016 23:55:00;0.276;0;0;0.00;2681.32;2681.32
30-11-2016 23:55:00;0.533;0;0;0.00;2695.61;2695.61
30-12-2016 23:55:00;0.165;0;0;0.00;2700.06;2700.06
31-01-2017 23:55:00;0.053;0;0;0.00;2701.50;2701.50
28-02-2017 23:55:00;0.041;0;0;0.00;2702.61;2702.61
31-03-2017 23:55:00;0.000;0;0;0.00;2702.61;2702.61
28-04-2017 23:55:00;0.156;0;0;0.00;2706.83;2706.83
31-05-2017 23:55:00;0.028;0;0;0.00;2707.58;2707.58
30-06-2017 23:55:00;0.029;0;0;0.00;2708.36;2708.36
31-07-2017 23:55:00;0.206;0;0;0.00;2713.94;2713.94
31-08-2017 23:55:00;0.082;0;0;0.00;2716.17;2716.17
29-09-2017 23:55:00;0.120;0;0;0.00;2719.43;2719.43
31-10-2017 23:55:00;0.068;0;0;0.00;2721.29;2721.29
