02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;0.575;0;0;0.00;2514.38;2514.38
29-02-2012 23:55:00;1.911;0;0;0.00;2562.44;2562.44
30-03-2012 23:55:00;-4.577;0;0;0.00;2445.16;2445.16
30-04-2012 23:55:00;1.727;0;0;0.00;2487.39;2487.39
31-05-2012 23:55:00;1.364;0;0;0.00;2521.33;2521.33
29-06-2012 23:55:00;-0.430;0;0;0.00;2510.50;2510.50
31-07-2012 23:55:00;0.934;0;0;0.00;2533.95;2533.95
31-08-2012 23:55:00;0.455;0;0;0.00;2545.49;2545.49
28-09-2012 23:55:00;-2.422;0;0;0.00;2483.84;2483.84
31-10-2012 23:55:00;1.152;0;0;0.00;2512.45;2512.45
30-11-2012 23:55:00;1.393;0;0;0.00;2547.44;2547.44
31-12-2012 23:55:00;1.660;0;0;0.00;2589.73;2589.73
31-01-2013 23:55:00;2.134;0;0;0.00;2645.00;2645.00
28-02-2013 23:55:00;0.684;0;0;0.00;2663.08;2663.08
29-03-2013 23:55:00;0.377;0;0;0.00;2673.12;2673.12
30-04-2013 23:55:00;2.287;0;0;0.00;2734.26;2734.26
31-05-2013 23:55:00;0.829;0;0;0.00;2756.92;2756.92
28-06-2013 23:55:00;-0.017;0;0;0.00;2756.45;2756.45
31-07-2013 23:55:00;0.527;0;0;0.00;2770.97;2770.97
30-08-2013 23:55:00;-1.039;0;0;0.00;2742.17;2742.17
30-09-2013 23:55:00;0.970;0;0;0.00;2768.77;2768.77
31-10-2013 23:55:00;-3.179;0;0;0.00;2680.74;2680.74
29-11-2013 23:55:00;1.051;0;0;0.00;2708.92;2708.92
31-12-2013 23:55:00;-1.623;0;0;0.00;2664.96;2664.96
31-01-2014 23:55:00;0.403;0;0;0.00;2675.69;2675.69
28-02-2014 23:55:00;-0.080;0;0;0.00;2673.55;2673.55
31-03-2014 23:55:00;0.066;0;0;0.00;2675.32;2675.32
30-04-2014 23:55:00;0.148;0;0;0.00;2679.28;2679.28
30-05-2014 23:55:00;0.655;0;0;0.00;2696.82;2696.82
30-06-2014 23:55:00;0.912;0;0;0.00;2721.42;2721.42
31-07-2014 23:55:00;0.124;0;0;0.00;2724.79;2724.79
29-08-2014 23:55:00;-0.139;0;0;0.00;2721.01;2721.01
30-09-2014 23:55:00;1.260;0;0;0.00;2755.30;2755.30
31-10-2014 23:55:00;1.408;0;0;0.00;2794.09;2794.09
28-11-2014 23:55:00;1.310;0;0;0.00;2830.70;2830.70
