02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;0.252;0;0;0.00;2506.29;2506.29
29-02-2012 23:55:00;0.505;1;1;0.26;2518.94;2516.36
30-03-2012 23:55:00;0.313;0;0;0.00;2526.82;2526.82
30-04-2012 23:55:00;0.275;0;0;0.00;2533.78;2533.78
31-05-2012 23:55:00;0.093;0;0;0.00;2536.13;2536.13
29-06-2012 23:55:00;-0.413;0;0;0.00;2525.66;2525.66
31-07-2012 23:55:00;0.015;0;0;0.00;2526.03;2526.03
31-08-2012 23:55:00;-0.177;0;0;0.00;2521.55;2521.55
28-09-2012 23:55:00;-0.003;1;1;0.19;2521.47;2521.87
31-10-2012 23:55:00;-0.054;0;0;0.00;2520.12;2520.12
30-11-2012 23:55:00;0.398;0;0;0.00;2530.16;2530.16
31-12-2012 23:55:00;-0.153;0;0;0.00;2526.28;2526.28
31-01-2013 23:55:00;-0.109;1;1;0.41;2523.53;2523.63
28-02-2013 23:55:00;1.582;0;0;0.00;2563.44;2563.44
29-03-2013 23:55:00;0.294;0;0;0.00;2570.97;2570.97
30-04-2013 23:55:00;0.544;0;0;0.00;2584.96;2584.96
31-05-2013 23:55:00;0.600;4;4;1.85;2600.47;2601.39
28-06-2013 23:55:00;1.020;0;0;0.00;2627.00;2627.00
31-07-2013 23:55:00;0.485;0;0;0.00;2639.73;2639.73
30-08-2013 23:55:00;-0.136;0;0;0.00;2636.15;2636.15
30-09-2013 23:55:00;0.547;0;0;0.00;2650.57;2650.57
31-10-2013 23:55:00;0.410;0;0;0.00;2661.45;2661.45
29-11-2013 23:55:00;-0.140;0;0;0.00;2657.72;2657.72
31-12-2013 23:55:00;0.687;0;0;0.00;2675.99;2675.99
31-01-2014 23:55:00;0.243;2;2;0.71;2682.48;2680.04
28-02-2014 23:55:00;0.193;1;1;0.29;2687.67;2687.13
31-03-2014 23:55:00;-0.095;0;0;0.00;2685.11;2685.11
30-04-2014 23:55:00;0.039;0;0;0.00;2686.15;2686.15
30-05-2014 23:55:00;0.068;0;0;0.00;2687.97;2687.97
30-06-2014 23:55:00;0.002;0;0;0.00;2688.02;2688.02
31-07-2014 23:55:00;0.045;0;0;0.00;2689.22;2689.22
29-08-2014 23:55:00;0.234;0;0;0.00;2695.52;2695.52
30-09-2014 23:55:00;0.109;0;0;0.00;2698.45;2698.45
31-10-2014 23:55:00;0.470;0;0;0.00;2711.13;2711.13
28-11-2014 23:55:00;1.262;0;0;0.00;2745.35;2745.35
31-12-2014 23:55:00;2.454;0;0;0.00;2812.71;2812.71
30-01-2015 23:55:00;1.167;0;0;0.00;2845.54;2845.54
27-02-2015 23:55:00;0.247;0;0;0.00;2852.58;2852.58
31-03-2015 23:55:00;0.638;0;0;0.00;2870.79;2870.79
30-04-2015 23:55:00;0.069;0;0;0.00;2872.78;2872.78
29-05-2015 23:55:00;0.058;0;0;0.00;2874.45;2874.45
30-06-2015 23:55:00;0.925;0;0;0.00;2901.05;2901.05
31-07-2015 23:55:00;0.482;0;0;0.00;2915.03;2915.03
31-08-2015 23:55:00;1.272;0;0;0.00;2952.10;2952.10
