02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;0.298;0;0;0.00;2507.45;2507.45
29-02-2012 23:55:00;0.458;3;3;1.41;2518.93;2517.43
30-03-2012 23:55:00;-0.909;0;0;0.00;2496.04;2496.04
30-04-2012 23:55:00;0.659;0;0;0.00;2512.49;2512.49
31-05-2012 23:55:00;0.299;1;1;0.42;2519.99;2519.19
29-06-2012 23:55:00;1.840;0;0;0.00;2566.35;2566.35
31-07-2012 23:55:00;1.090;0;0;0.00;2594.32;2594.32
31-08-2012 23:55:00;0.245;2;2;0.70;2600.67;2599.08
28-09-2012 23:55:00;0.253;1;1;0.40;2607.26;2606.64
31-10-2012 23:55:00;-0.275;0;0;0.00;2600.08;2600.08
30-11-2012 23:55:00;0.291;4;4;1.20;2607.64;2612.62
31-12-2012 23:55:00;1.501;0;0;0.00;2646.77;2646.77
31-01-2013 23:55:00;-0.004;0;0;0.00;2646.67;2646.67
28-02-2013 23:55:00;-0.042;1;1;0.46;2645.57;2643.77
29-03-2013 23:55:00;2.425;0;0;0.00;2709.72;2709.72
30-04-2013 23:55:00;0.671;5;5;1.90;2727.89;2724.79
31-05-2013 23:55:00;0.466;2;2;0.75;2740.59;2740.93
28-06-2013 23:55:00;0.679;0;0;0.00;2759.20;2759.20
31-07-2013 23:55:00;-4.977;0;0;0.00;2621.87;2621.87
30-08-2013 23:55:00;0.056;0;0;0.00;2623.34;2623.34
30-09-2013 23:55:00;0.971;0;0;0.00;2648.80;2648.80
31-10-2013 23:55:00;0.392;1;1;0.30;2659.18;2657.86
29-11-2013 23:55:00;0.358;0;0;0.00;2668.71;2668.71
31-12-2013 23:55:00;0.876;4;4;1.15;2692.09;2696.41
31-01-2014 23:55:00;0.822;2;2;0.60;2714.23;2713.29
28-02-2014 23:55:00;0.203;2;2;0.53;2719.73;2719.75
31-03-2014 23:55:00;0.321;0;0;0.00;2728.46;2728.46
30-04-2014 23:55:00;-0.203;0;0;0.00;2722.91;2722.91
30-05-2014 23:55:00;0.051;1;1;0.21;2724.30;2723.72
30-06-2014 23:55:00;0.114;0;0;0.00;2727.41;2727.41
31-07-2014 23:55:00;0.017;0;0;0.00;2727.88;2727.88
29-08-2014 23:55:00;0.308;0;0;0.00;2736.28;2736.28
30-09-2014 23:55:00;0.013;0;0;0.00;2736.64;2736.64
31-10-2014 23:55:00;-0.696;0;0;0.00;2717.60;2717.60
28-11-2014 23:55:00;0.177;0;0;0.00;2722.41;2722.41
31-12-2014 23:55:00;0.894;0;0;0.00;2746.76;2746.76
30-01-2015 23:55:00;2.402;0;0;0.00;2812.74;2812.74
27-02-2015 23:55:00;0.353;0;0;0.00;2822.67;2822.67
31-03-2015 23:55:00;1.997;0;0;0.00;2879.05;2879.05
30-04-2015 23:55:00;0.541;1;1;0.49;2894.64;2893.48
29-05-2015 23:55:00;0.987;0;0;0.00;2923.21;2923.21
30-06-2015 23:55:00;1.154;0;0;0.00;2956.93;2956.93
31-07-2015 23:55:00;0.010;2;2;0.83;2957.23;2957.21
31-08-2015 23:55:00;0.412;0;0;0.00;2969.42;2969.42
30-09-2015 23:55:00;0.763;0;0;0.00;2992.09;2992.09
30-10-2015 23:55:00;0.633;3;3;1.00;3011.03;3006.41
30-11-2015 23:55:00;0.093;0;0;0.00;3013.82;3013.82
31-12-2015 23:55:00;-0.252;2;2;0.61;3006.24;3007.16
29-01-2016 23:55:00;0.648;0;0;0.00;3025.71;3025.71
29-02-2016 23:55:00;1.080;0;0;0.00;3058.39;3058.39
31-03-2016 23:55:00;0.282;0;0;0.00;3067.00;3067.00
29-04-2016 23:55:00;0.330;0;0;0.00;3077.11;3077.11
31-05-2016 23:55:00;0.357;0;0;0.00;3088.11;3088.11
30-06-2016 23:55:00;0.185;4;4;1.60;3093.83;3091.91
29-07-2016 23:55:00;0.442;1;1;0.26;3107.50;3106.92
31-08-2016 23:55:00;0.021;0;0;0.00;3108.15;3108.15
30-09-2016 23:55:00;0.017;2;2;0.44;3108.68;3107.48
31-10-2016 23:55:00;0.423;6;6;1.37;3121.82;3123.50
30-11-2016 23:55:00;-0.297;0;0;0.00;3112.54;3112.54
30-12-2016 23:55:00;-0.387;2;2;0.70;3100.49;3099.99
31-01-2017 23:55:00;0.295;0;0;0.00;3109.64;3109.64
28-02-2017 23:55:00;0.766;5;5;1.16;3133.47;3133.43
31-03-2017 23:55:00;0.333;8;8;1.82;3143.92;3151.44
28-04-2017 23:55:00;-0.593;1;1;0.21;3125.27;3124.40
31-05-2017 23:55:00;-0.118;0;0;0.00;3121.59;3121.59
30-06-2017 23:55:00;0.084;1;1;0.22;3124.21;3123.77
31-07-2017 23:55:00;0.412;2;2;0.54;3137.07;3138.13
31-08-2017 23:55:00;0.526;2;2;0.59;3153.58;3153.40
29-09-2017 23:55:00;0.778;2;2;0.53;3178.13;3176.73
31-10-2017 23:55:00;0.541;0;0;0.00;3195.32;3195.32
30-11-2017 23:55:00;-0.055;0;0;0.00;3193.56;3193.56
29-12-2017 23:55:00;0.472;3;3;0.60;3208.64;3208.26
31-01-2018 23:55:00;1.031;0;0;0.00;3241.73;3241.73
28-02-2018 23:55:00;-0.292;0;0;0.00;3232.25;3232.25
30-03-2018 23:55:00;0.515;0;0;0.00;3248.89;3248.89
30-04-2018 23:55:00;0.175;2;2;0.45;3254.57;3253.21
31-05-2018 23:55:00;-0.347;2;2;0.57;3243.28;3243.50
29-06-2018 23:55:00;0.031;2;2;0.59;3244.29;3243.19
31-07-2018 23:55:00;0.141;0;0;0.00;3248.87;3248.87
31-08-2018 23:55:00;0.450;0;0;0.00;3263.48;3263.48
28-09-2018 23:55:00;0.002;0;0;0.00;3263.55;3263.55
31-10-2018 23:55:00;-0.410;1;1;0.23;3250.17;3248.99
30-11-2018 23:55:00;-0.176;1;1;0.25;3244.45;3243.29
31-12-2018 23:55:00;0.055;2;2;0.47;3246.23;3246.43
31-01-2019 23:55:00;0.521;0;0;0.00;3263.13;3263.13
28-02-2019 23:55:00;0.196;6;6;0.98;3269.51;3271.19
29-03-2019 23:55:00;0.600;0;0;0.00;3289.13;3289.13
30-04-2019 23:55:00;0.289;0;0;0.00;3298.65;3298.65
31-05-2019 23:55:00;0.727;0;0;0.00;3322.64;3322.64
28-06-2019 23:55:00;0.175;0;0;0.00;3328.45;3328.45
31-07-2019 23:55:00;0.742;5;5;0.73;3353.16;3342.68
30-08-2019 23:55:00;0.019;5;5;0.88;3353.81;3356.25
30-09-2019 23:55:00;0.174;0;0;0.00;3359.65;3359.65
31-10-2019 23:55:00;-0.551;2;2;0.30;3341.15;3340.05
29-11-2019 23:55:00;0.054;0;0;0.00;3342.94;3342.94
31-12-2019 23:55:00;-0.115;4;4;0.55;3339.09;3341.03
31-01-2020 23:55:00;0.337;10;10;1.31;3350.33;3355.29
28-02-2020 23:55:00;0.595;1;1;0.16;3370.26;3368.86
31-03-2020 23:55:00;2.718;3;3;1.54;3461.86;3463.76
30-04-2020 23:55:00;0.583;0;0;0.00;3482.05;3482.05
29-05-2020 23:55:00;-0.705;4;4;0.90;3457.49;3460.67
30-06-2020 23:55:00;0.237;0;0;0.00;3465.70;3465.70
31-07-2020 23:55:00;0.316;6;6;1.55;3476.64;3481.84
31-08-2020 23:55:00;0.425;0;0;0.00;3491.41;3491.41
30-09-2020 23:55:00;0.339;0;0;0.00;3503.26;3503.26
30-10-2020 23:55:00;-0.341;0;0;0.00;3491.33;3491.33
30-11-2020 23:55:00;0.299;5;5;1.11;3501.77;3503.09
31-12-2020 23:55:00;1.112;0;0;0.00;3540.70;3540.70
29-01-2021 23:55:00;-0.608;0;0;0.00;3519.19;3519.19
26-02-2021 23:55:00;0.248;2;2;0.38;3527.90;3525.26
31-03-2021 23:55:00;0.527;2;2;0.40;3546.48;3544.80
30-04-2021 23:55:00;0.048;0;0;0.00;3548.17;3548.17
31-05-2021 23:55:00;0.210;0;0;0.00;3555.63;3555.63
30-06-2021 23:55:00;0.058;2;2;0.37;3557.68;3558.30
30-07-2021 23:55:00;0.077;3;3;0.50;3560.43;3562.25
31-08-2021 23:55:00;0.231;0;0;0.00;3568.64;3568.64
30-09-2021 23:55:00;0.194;0;0;0.00;3575.58;3575.58
29-10-2021 23:55:00;0.114;2;2;0.31;3579.64;3580.66
30-11-2021 23:55:00;0.126;2;2;0.41;3584.16;3583.00
31-12-2021 23:55:00;0.013;0;0;0.00;3584.63;3584.63
31-01-2022 23:55:00;0.081;0;0;0.00;3587.55;3587.55
28-02-2022 23:55:00;2.508;0;0;0.00;3677.54;3677.54
31-03-2022 23:55:00;0.644;0;0;0.00;3701.23;3701.23
29-04-2022 22:55:00;0.117;0;0;0.00;3705.57;3705.57
31-05-2022 23:55:00;0.092;0;0;0.00;3708.98;3708.98
30-06-2022 23:55:00;-0.061;0;0;0.00;3706.73;3706.73
29-07-2022 22:55:00;-0.080;0;0;0.00;3703.76;3703.76
31-08-2022 23:55:00;-0.331;0;0;0.00;3691.49;3691.49
30-09-2022 22:55:00;-0.386;0;0;0.00;3677.25;3677.25
31-10-2022 23:55:00;0.584;0;0;0.00;3698.73;3698.73
30-11-2022 23:55:00;0.419;2;2;0.69;3714.22;3713.52
30-12-2022 23:55:00;-0.075;0;0;0.00;3711.43;3711.43
31-01-2023 23:55:00;0.269;0;0;0.00;3721.43;3721.43
28-02-2023 23:55:00;-0.680;4;4;0.92;3696.14;3697.36
31-03-2023 22:55:00;0.310;0;0;0.00;3707.58;3707.58
28-04-2023 22:55:00;0.013;0;0;0.00;3708.05;3708.05
31-05-2023 23:55:00;-0.266;1;1;0.18;3698.19;3698.19
30-06-2023 22:55:00;0.044;0;0;0.00;3699.81;3699.81
31-07-2023 23:55:00;0.024;0;0;0.00;3700.71;3700.
