02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;0.634;0;0;0.00;2515.85;2515.85
29-02-2012 23:55:00;0.714;1;1;0.26;2533.82;2531.24
30-03-2012 23:55:00;1.431;5;5;1.61;2570.07;2566.75
30-04-2012 23:55:00;0.325;0;0;0.00;2578.42;2578.42
31-05-2012 23:55:00;0.490;0;0;0.00;2591.06;2591.06
29-06-2012 23:55:00;0.242;1;1;0.24;2597.34;2595.81
31-07-2012 23:55:00;0.063;0;0;0.00;2598.98;2598.98
31-08-2012 23:55:00;-0.013;0;0;0.00;2598.63;2598.63
28-09-2012 23:55:00;0.132;1;1;0.18;2602.05;2602.45
31-10-2012 23:55:00;-0.017;0;0;0.00;2601.61;2601.61
30-11-2012 23:55:00;0.868;0;0;0.00;2624.19;2624.19
31-12-2012 23:55:00;-0.957;3;3;0.71;2599.07;2600.19
31-01-2013 23:55:00;-0.546;5;5;2.01;2584.89;2595.39
28-02-2013 23:55:00;1.037;0;0;0.00;2611.70;2611.70
29-03-2013 23:55:00;0.601;0;0;0.00;2627.39;2627.39
30-04-2013 23:55:00;0.817;0;0;0.00;2648.85;2648.85
31-05-2013 23:55:00;1.299;4;4;1.80;2683.26;2684.18
28-06-2013 23:55:00;2.804;0;0;0.00;2758.49;2758.49
31-07-2013 23:55:00;0.326;4;4;1.61;2767.49;2766.21
30-08-2013 23:55:00;-0.618;0;0;0.00;2750.39;2750.39
30-09-2013 23:55:00;0.685;0;0;0.00;2769.24;2769.24
31-10-2013 23:55:00;0.575;0;0;0.00;2785.15;2785.15
29-11-2013 23:55:00;-0.355;0;0;0.00;2775.26;2775.26
31-12-2013 23:55:00;0.908;0;0;0.00;2800.47;2800.47
31-01-2014 23:55:00;0.889;4;4;1.34;2825.38;2822.10
28-02-2014 23:55:00;0.665;1;1;0.28;2844.17;2843.63
31-03-2014 23:55:00;0.496;3;3;0.73;2858.29;2857.67
30-04-2014 23:55:00;0.468;1;1;0.20;2871.68;2871.54
30-05-2014 23:55:00;0.314;0;0;0.00;2880.70;2880.70
30-06-2014 23:55:00;0.195;0;0;0.00;2886.33;2886.33
31-07-2014 23:55:00;0.013;0;0;0.00;2886.70;2886.70
29-08-2014 23:55:00;0.473;0;0;0.00;2900.35;2900.35
30-09-2014 23:55:00;0.644;0;0;0.00;2919.04;2919.04
31-10-2014 23:55:00;0.589;4;4;1.39;2936.22;2935.54
28-11-2014 23:55:00;2.243;0;0;0.00;3002.08;3002.08
31-12-2014 23:55:00;3.393;0;0;0.00;3103.93;3103.93
30-01-2015 23:55:00;2.381;0;0;0.00;3177.83;3177.83
27-02-2015 23:55:00;0.844;0;0;0.00;3204.65;3204.65
31-03-2015 23:55:00;0.767;1;1;0.27;3229.23;3228.87
30-04-2015 23:55:00;0.309;1;1;0.26;3239.20;3238.96
29-05-2015 23:55:00;0.165;0;0;0.00;3244.56;3244.56
30-06-2015 23:55:00;1.564;2;2;0.59;3295.32;3295.28
31-07-2015 23:55:00;0.374;0;0;0.00;3307.63;3307.63
31-08-2015 23:55:00;-0.467;0;0;0.00;3292.18;3292.18
30-09-2015 23:55:00;0.303;0;0;0.00;3302.16;3302.16
30-10-2015 23:55:00;-0.262;0;0;0.00;3293.50;3293.50
30-11-2015 23:55:00;0.275;0;0;0.00;3302.56;3302.56
31-12-2015 23:55:00;0.463;0;0;0.00;3317.86;3317.86
29-01-2016 23:55:00;0.777;0;0;0.00;3343.63;3343.63
29-02-2016 23:55:00;1.545;0;0;0.00;3395.29;3395.29
31-03-2016 23:55:00;0.689;0;0;0.00;3418.67;3418.67
29-04-2016 23:55:00;-0.061;4;4;1.50;3416.57;3422.43
31-05-2016 23:55:00;-0.316;0;0;0.00;3405.79;3405.79
30-06-2016 23:55:00;1.790;0;0;0.00;3466.74;3466.74
29-07-2016 23:55:00;1.123;0;0;0.00;3505.67;3505.67
31-08-2016 23:55:00;0.494;0;0;0.00;3523.00;3523.00
30-09-2016 23:55:00;0.274;0;0;0.00;3532.64;3532.64
31-10-2016 23:55:00;0.525;3;3;0.75;3551.18;3550.94
30-11-2016 23:55:00;0.003;0;0;0.00;3551.30;3551.30
30-12-2016 23:55:00;1.070;2;2;0.61;3589.30;3590.64
31-01-2017 23:55:00;-1.456;0;0;0.00;3537.05;3537.05
28-02-2017 23:55:00;-0.093;7;7;2.04;3533.75;3543.79
31-03-2017 23:55:00;-0.564;0;0;0.00;3513.82;3513.82
28-04-2017 23:55:00;-0.011;0;0;0.00;3513.42;3513.42
31-05-2017 23:55:00;0.642;0;0;0.00;3535.97;3535.97
30-06-2017 23:55:00;0.534;0;0;0.00;3554.84;3554.84
31-07-2017 23:55:00;0.376;2;2;0.47;3568.21;3567.35
31-08-2017 23:55:00;-0.633;1;1;0.24;3545.64;3545.24
29-09-2017 23:55:00;-0.444;0;0;0.00;3529.90;3529.90
31-10-2017 23:55:00;0.606;0;0;0.00;3551.29;3551.29
30-11-2017 23:55:00;0.580;0;0;0.00;3571.87;3571.87
29-12-2017 23:55:00;-1.183;0;0;0.00;3529.62;3529.62
31-01-2018 23:55:00;0.536;0;0;0.00;3548.53;3548.53
28-02-2018 23:55:00;0.858;0;0;0.00;3578.97;3578.97
