02-01-2012 00:00:00;0.000;0;0;0.00;2500.00;2500.00
31-01-2012 23:55:00;-0.304;0;0;0.00;2492.40;2492.40
29-02-2012 23:55:00;0.783;0;0;0.00;2511.92;2511.92
30-03-2012 23:55:00;0.529;0;0;0.00;2525.20;2525.20
30-04-2012 23:55:00;-0.362;0;0;0.00;2516.07;2516.07
31-05-2012 23:55:00;0.198;0;0;0.00;2521.06;2521.06
29-06-2012 23:55:00;0.651;0;0;0.00;2537.46;2537.46
31-07-2012 23:55:00;0.471;0;0;0.00;2549.42;2549.42
31-08-2012 23:55:00;-0.091;0;0;0.00;2547.10;2547.10
28-09-2012 23:55:00;0.141;0;0;0.00;2550.70;2550.70
31-10-2012 23:55:00;0.292;0;0;0.00;2558.14;2558.14
30-11-2012 23:55:00;0.183;0;0;0.00;2562.83;2562.83
31-12-2012 23:55:00;-0.197;0;0;0.00;2557.77;2557.77
31-01-2013 23:55:00;0.536;0;0;0.00;2571.49;2571.49
28-02-2013 23:55:00;1.267;0;0;0.00;2604.08;2604.08
29-03-2013 23:55:00;0.323;0;0;0.00;2612.49;2612.49
30-04-2013 23:55:00;1.917;0;0;0.00;2662.58;2662.58
31-05-2013 23:55:00;1.304;0;0;0.00;2697.30;2697.30
28-06-2013 23:55:00;3.665;0;0;0.00;2796.15;2796.15
31-07-2013 23:55:00;1.403;0;0;0.00;2835.38;2835.38
30-08-2013 23:55:00;-0.355;0;0;0.00;2825.32;2825.32
30-09-2013 23:55:00;0.906;0;0;0.00;2850.93;2850.93
31-10-2013 23:55:00;0.745;0;0;0.00;2872.17;2872.17
29-11-2013 23:55:00;-0.387;0;0;0.00;2861.05;2861.05
31-12-2013 23:55:00;0.974;0;0;0.00;2888.92;2888.92
31-01-2014 23:55:00;0.143;0;0;0.00;2893.04;2893.04
28-02-2014 23:55:00;0.738;0;0;0.00;2914.40;2914.40
31-03-2014 23:55:00;0.095;0;0;0.00;2917.18;2917.18
30-04-2014 23:55:00;0.208;0;0;0.00;2923.26;2923.26
30-05-2014 23:55:00;0.143;0;0;0.00;2927.45;2927.45
30-06-2014 23:55:00;0.172;0;0;0.00;2932.49;2932.49
31-07-2014 23:55:00;-0.118;0;0;0.00;2929.02;2929.02
29-08-2014 23:55:00;0.205;0;0;0.00;2935.03;2935.03
30-09-2014 23:55:00;1.219;0;0;0.00;2970.81;2970.81
31-10-2014 23:55:00;0.790;0;0;0.00;2994.29;2994.29
28-11-2014 23:55:00;-0.245;0;0;0.00;2986.96;2986.96
31-12-2014 23:55:00;2.398;0;0;0.00;3058.58;3058.58
30-01-2015 23:55:00;-0.421;0;0;0.00;3045.70;3045.70
27-02-2015 23:55:00;0.150;0;0;0.00;3050.26;3050.26
31-03-2015 23:55:00;0.053;0;0;0.00;3051.89;3051.89
30-04-2015 23:55:00;-0.007;0;0;0.00;3051.67;3051.67
29-05-2015 23:55:00;0.053;0;0;0.00;3053.30;3053.30
30-06-2015 23:55:00;-0.295;0;0;0.00;3044.30;3044.30
31-07-2015 23:55:00;0.804;0;0;0.00;3068.78;3068.78
31-08-2015 23:55:00;-0.862;0;0;0.00;3042.32;3042.32
30-09-2015 23:55:00;0.686;0;0;0.00;3063.20;3063.20
30-10-2015 23:55:00;0.595;0;0;0.00;3081.44;3081.44
30-11-2015 23:55:00;0.162;0;0;0.00;3086.43;3086.43
31-12-2015 23:55:00;0.226;0;0;0.00;3093.39;3093.39
29-01-2016 23:55:00;1.166;0;0;0.00;3129.47;3129.47
29-02-2016 23:55:00;-0.445;0;0;0.00;3115.55;3115.55
31-03-2016 23:55:00;0.335;0;0;0.00;3125.99;3125.99
29-04-2016 23:55:00;-0.169;0;0;0.00;3120.70;3120.70
31-05-2016 23:55:00;0.106;0;0;0.00;3124.01;3124.01
30-06-2016 23:55:00;-0.928;0;0;0.00;3095.01;3095.01
29-07-2016 23:55:00;-1.578;0;0;0.00;3046.16;3046.16
31-08-2016 23:55:00;-0.026;0;0;0.00;3045.36;3045.36
30-09-2016 23:55:00;-0.714;0;0;0.00;3023.63;3023.63
31-10-2016 23:55:00;-0.687;0;0;0.00;3002.85;3002.85
30-11-2016 23:55:00;0.354;0;0;0.00;3013.47;3013.47
30-12-2016 23:55:00;0.712;0;0;0.00;3034.93;3034.93
31-01-2017 23:55:00;-0.340;0;0;0.00;3024.61;3024.61
28-02-2017 23:55:00;0.145;0;0;0.00;3028.99;3028.99
31-03-2017 23:55:00;-0.949;0;0;0.00;3000.25;3000.25
28-04-2017 23:55:00;0.314;0;0;0.00;3009.67;3009.67
31-05-2017 23:55:00;0.728;0;0;0.00;3031.58;3031.58
30-06-2017 23:55:00;0.290;0;0;0.00;3040.38;3040.38
31-07-2017 23:55:00;0.024;0;0;0.00;3041.11;3041.11
31-08-2017 23:55:00;-1.228;0;0;0.00;3003.77;3003.77
29-09-2017 23:55:00;0.659;0;0;0.00;3023.55;3023.55
31-10-2017 23:55:00;0.500;0;0;0.00;3038.68;3038.68
30-11-2017 23:55:00;0.420;0;0;0.00;3051.43;3051.43
29-12-2017 23:55:00;-0.747;0;0;0.00;3028.63;3028.63
31-01-2018 23:55:00;0.481;0;0;0.00;3043.20;3043.20
28-02-2018 23:55:00;0.210;0;0;0.00;3049.59;3049.59
30-03-2018 23:55:00;-0.564;0;0;0.00;3032.40;3032.40
30-04-2018 23:55:00;0.558;0;0;0.00;3049.33;3049.33
31-05-2018 23:55:00;-3.713;0;0;0.00;2936.12;2936.12
29-06-2018 23:55:00;-0.512;0;0;0.00;2921.09;2921.09
31-07-2018 23:55:00;-0.583;0;0;0.00;2904.06;2904.06
31-08-2018 23:55:00;0.336;0;0;0.00;2913.82;2913.82
28-09-2018 23:55:00;0.369;0;0;0.00;2924.57;2924.57
31-10-2018 23:55:00;-0.177;0;0;0.00;2919.39;2919.39
30-11-2018 23:55:00;0.671;0;0;0.00;2938.98;2938.98
31-12-2018 23:55:00;0.556;0;0;0.00;2955.31;2955.31
31-01-2019 23:55:00;-0.488;0;0;0.00;2940.88;2940.88
28-02-2019 23:55:00;0.253;0;0;0.00;2948.32;2948.32
29-03-2019 23:55:00;-0.342;0;0;0.00;2938.23;2938.23
30-04-2019 23:55:00;-0.061;0;0;0.00;2936.43;2936.43
31-05-2019 23:55:00;-1.253;0;0;0.00;2899.65;2899.65
28-06-2019 23:55:00;-0.263;0;0;0.00;2892.03;2892.03
31-07-2019 23:55:00;-0.249;0;0;0.00;2884.84;2884.84
30-08-2019 23:55:00;-0.166;0;0;0.00;2880.06;2880.06
30-09-2019 23:55:00;0.163;0;0;0.00;2884.76;2884.76
31-10-2019 23:55:00;0.427;0;0;0.00;2897.08;2897.08
29-11-2019 23:55:00;0.252;0;0;0.00;2904.37;2904.37
31-12-2019 23:55:00;-0.242;0;0;0.00;2897.34;2897.34
